"","pfsa","GEOID10","prop_area","GEOID5","RUCC_2013","RUCA_2010","RUCA_2010_SECONDARY","State","RUCA_METRO","RUCA_MICRO","RUCA_RURAL","REGION","NORTHEAST","MIDWEST","SOUTH","WEST","population_2019.x","hunits_total_2019.x","hs_or_less_2019.x","renters_2019.x","poverty_2019.x","age_65_older_2019.x","hispanic_2019.x","black_2019.x","family_2019.x","foreign_2019.x","median_income_2019.x","median_value_2019.x","population_MOE_2019","hunits_total_MOE_2019","hs_or_less_E_MOE_2019","hs_or_less_M_MOE_2019","hs_or_less_MOE_2019","renters_MOE_2019","poverty_MOE_2019","age_65_older_E_MOE_2019","age_65_older_M_MOE_2019","age_65_older_MOE_2019","hispanic_MOE_2019","black_MOE_2019","family_MOE_2019","foreign_MOE_2019","median_income_MOE_2019","median_value_MOE_2019","population_2019.y","hunits_total_2019.y","hs_or_less_2019.y","renters_2019.y","poverty_2019.y","age_65_older_2019.y","hispanic_2019.y","black_2019.y","family_2019.y","foreign_2019.y","median_income_2019.y","median_value_2019.y","population_MOE_2019_MOE_2019","hunits_total_MOE_2019_MOE_2019","hs_or_less_E_MOE_2019_MOE_2019","hs_or_less_M_MOE_2019_MOE_2019","hs_or_less_MOE_2019_MOE_2019","renters_MOE_2019_MOE_2019","poverty_MOE_2019_MOE_2019","age_65_older_E_MOE_2019_MOE_2019","age_65_older_M_MOE_2019_MOE_2019","age_65_older_MOE_2019_MOE_2019","hispanic_MOE_2019_MOE_2019","black_MOE_2019_MOE_2019","family_MOE_2019_MOE_2019","foreign_MOE_2019_MOE_2019","median_income_MOE_2019_MOE_2019","median_value_MOE_2019_MOE_2019","Application Fiscal Year","Account Name","Completion Status","Obligation/Rejection Date","Reason if Rejected","Project ID","DUNS","Program","Project Type","Technology","Grant Amount","Loan Amount","Awardee Contribution","Other Funds","Total Capital Investment","Households","Businesses"
"23","101000011","29157470500","0.02962","29157",6,10,10,"MO",0,0,1,"MIDWEST",0,1,0,0,3877,1677,0.552304316020483,0.119078947368421,0.0506924483929971,0.17307196285788,0.0108331183905081,0.00335310807325251,0.725,0.007995873097756,64333,146300,259,88,1510,159.125736447628,0.0442772242421743,0.0494547281588487,0.0259039338661977,671,101.158291800524,0.0233903558411616,0.0136511942424219,0.00463735811264559,0.0416327178756646,0.00849495866594903,10701,14694,3877,1677,0.552304316020483,0.119078947368421,0.0506924483929971,0.17307196285788,0.0108331183905081,0.00335310807325251,0.725,0.007995873097756,64333,146300,259,88,1510,159.125736447628,0.0442772242421743,0.0494547281588487,0.0259039338661977,671,101.158291800524,0.0233903558411616,0.0136511942424219,0.00463735811264559,0.0416327178756646,0.00849495866594903,10701,14694,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"24","101000011","29157470200","0.04002","29157",6,8,8,"MO",0,0,1,"MIDWEST",0,1,0,0,4841,2413,0.546773695585057,0.199576495500265,0.04644412191582,0.165461681470771,0.0299524891551332,0,0.715193223928004,0.00702334228465193,55118,176400,253,90,1771,212.487646699755,0.0600852797857182,0.0537455639148518,0.0258081043939068,801,129.243955371228,0.0252585604938144,0.0232897371020225,0.00227225779797562,0.0311779539916493,0.00639310729188013,7563,13491,4841,2413,0.546773695585057,0.199576495500265,0.04644412191582,0.165461681470771,0.0299524891551332,0,0.715193223928004,0.00702334228465193,55118,176400,253,90,1771,212.487646699755,0.0600852797857182,0.0537455639148518,0.0258081043939068,801,129.243955371228,0.0252585604938144,0.0232897371020225,0.00227225779797562,0.0311779539916493,0.00639310729188013,7563,13491,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"25","101000011","29157470100","0.00531","29157",6,8,8,"MO",0,0,1,"MIDWEST",0,1,0,0,2520,1041,0.511601584606678,0.137820512820513,0.0580411124546554,0.151984126984127,0.0432539682539683,0,0.801282051282051,0.0361111111111111,72768,172100,173,60,904,129.348366823861,0.0650428708651002,0.0644860197115451,0.0421430949908261,383,78.6701976608677,0.029423110815747,0.0455382095682087,0.00436507936507937,0.0352912159248267,0.0284636752685327,8328,25269,2520,1041,0.511601584606678,0.137820512820513,0.0580411124546554,0.151984126984127,0.0432539682539683,0,0.801282051282051,0.0361111111111111,72768,172100,173,60,904,129.348366823861,0.0650428708651002,0.0644860197115451,0.0421430949908261,383,78.6701976608677,0.029423110815747,0.0455382095682087,0.00436507936507937,0.0352912159248267,0.0284636752685327,8328,25269,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"26","101000011","29187950300","0.15345","29187",4,4,4,"MO",0,1,0,"MIDWEST",0,1,0,0,7544,2016,0.697503671071953,0.426912928759894,0.150239633256929,0.115323435843054,0.0189554612937434,0.172057264050901,0.654353562005277,0.0231972428419936,46015,97100,347,230,3800,360.792183950817,0.0539488275868779,0.0724224893140662,0.0572708132632009,870,224.116041371429,0.0292304409491061,0.0137581907615849,0.0282055448669229,0.0462542469655427,0.016269396742753,7349,26744,7544,2016,0.697503671071953,0.426912928759894,0.150239633256929,0.115323435843054,0.0189554612937434,0.172057264050901,0.654353562005277,0.0231972428419936,46015,97100,347,230,3800,360.792183950817,0.0539488275868779,0.0724224893140662,0.0572708132632009,870,224.116041371429,0.0292304409491061,0.0137581907615849,0.0282055448669229,0.0462542469655427,0.016269396742753,7349,26744,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"27","101000011","29187950700","0.00768","29187",4,5,5,"MO",0,1,0,"MIDWEST",0,1,0,0,8883,4225,0.533609100310238,0.17332268370607,0.150936928702011,0.198018687380389,0.022289766970618,0.0171113362602724,0.705005324813632,0.00191376787121468,58346,168400,573,208,3612,444.355713364867,0.0568220552937287,0.0450087320828171,0.0470917423328187,1759,289.896533266612,0.0300314211170024,0.0146770121771564,0.0152703034632114,0.0576153514506919,0.00247356223006148,10330,21410,8883,4225,0.533609100310238,0.17332268370607,0.150936928702011,0.198018687380389,0.022289766970618,0.0171113362602724,0.705005324813632,0.00191376787121468,58346,168400,573,208,3612,444.355713364867,0.0568220552937287,0.0450087320828171,0.0470917423328187,1759,289.896533266612,0.0300314211170024,0.0146770121771564,0.0152703034632114,0.0576153514506919,0.00247356223006148,10330,21410,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"28","101000011","29017950200","0.08114","29017",3,2,2,"MO",1,0,0,"MIDWEST",0,1,0,0,4434,2197,0.666552550496405,0.294403892944039,0.192917912163716,0.19553450608931,0.027063599458728,0.0083446098331078,0.713503649635037,0.007893549842129,40231,105600,436,105,1947,225.778652666721,0.0554463994545302,0.0594746674994173,0.0558394827225774,867,135.786597276756,0.0238357768548886,0.0205773923666641,0.00988933764463329,0.0554043166812497,0.00762863493762588,6377,34701,4434,2197,0.666552550496405,0.294403892944039,0.192917912163716,0.19553450608931,0.027063599458728,0.0083446098331078,0.713503649635037,0.007893549842129,40231,105600,436,105,1947,225.778652666721,0.0554463994545302,0.0594746674994173,0.0558394827225774,867,135.786597276756,0.0238357768548886,0.0205773923666641,0.00988933764463329,0.0554043166812497,0.00762863493762588,6377,34701,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"29","101000011","29017950100","0.00063","29017",3,2,2,"MO",1,0,0,"MIDWEST",0,1,0,0,4819,2174,0.69016799779675,0.130409356725146,0.120771944386802,0.214982361485785,0.00352770284291347,0.00269765511516912,0.680116959064327,0.00581033409421042,51657,119100,573,109,2506,281.149426462157,0.0488645505393653,0.0585269763861256,0.0511452879774548,1036,180.737378535819,0.0274445667181551,0.00808208773091724,0.00330466017191799,0.0828640535689673,0.00535089391632943,5515,20436,4819,2174,0.69016799779675,0.130409356725146,0.120771944386802,0.214982361485785,0.00352770284291347,0.00269765511516912,0.680116959064327,0.00581033409421042,51657,119100,573,109,2506,281.149426462157,0.0488645505393653,0.0585269763861256,0.0511452879774548,1036,180.737378535819,0.0274445667181551,0.00808208773091724,0.00330466017191799,0.0828640535689673,0.00535089391632943,5515,20436,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"30","101000011","29187950101","0.01542","29187",4,2,2,"MO",1,0,0,"MIDWEST",0,1,0,0,4536,3065,0.613809245172616,0.207879730430275,0.089126559714795,0.214285714285714,0.0132275132275132,0,0.753758424053914,0.00110229276895944,48638,154200,393,162,2098,297.24568962392,0.0693769185495161,0.0763805451002685,0.0388698249786131,972,196.506997330884,0.0391417653253868,0.0189247669491813,0.00242504409171076,0.0509555266461607,0.00220251596910067,6637,38600,4536,3065,0.613809245172616,0.207879730430275,0.089126559714795,0.214285714285714,0.0132275132275132,0,0.753758424053914,0.00110229276895944,48638,154200,393,162,2098,297.24568962392,0.0693769185495161,0.0763805451002685,0.0388698249786131,972,196.506997330884,0.0391417653253868,0.0189247669491813,0.00242504409171076,0.0509555266461607,0.00220251596910067,6637,38600,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"31","101000011","29187950102","0.00704","29187",4,2,2,"MO",1,0,0,"MIDWEST",0,1,0,0,4524,2705,0.412930474333983,0.238953488372093,0.139138240574506,0.220822281167109,0.0119363395225464,0,0.772674418604651,0.0130415561450044,49041,141000,531,175,1271,232.426332415241,0.056432592086236,0.0854692906694402,0.101565462830456,999,197.633499184728,0.0351659591693556,0.0182930242592549,0.0024314765694076,0.0316058965383816,0.0176170884190983,8913,13163,4524,2705,0.412930474333983,0.238953488372093,0.139138240574506,0.220822281167109,0.0119363395225464,0,0.772674418604651,0.0130415561450044,49041,141000,531,175,1271,232.426332415241,0.056432592086236,0.0854692906694402,0.101565462830456,999,197.633499184728,0.0351659591693556,0.0182930242592549,0.0024314765694076,0.0316058965383816,0.0176170884190983,8913,13163,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"32","101000011","29186960300","0.06469","29186",6,8,8,"MO",0,0,1,"MIDWEST",0,1,0,0,4103,1910,0.523097374543038,0.149086623453153,0.0669272105520274,0.218620521569583,0.00901779185961492,0,0.721272834413671,0,59858,198900,269,98,1574,190.541334098405,0.05281015508179,0.0659086490354046,0.0378537260808615,897,156.821554640936,0.0354319116065998,0.00973102041753903,0.00268096514745308,0.0432263971409644,0.00268096514745308,19033,21828,4103,1910,0.523097374543038,0.149086623453153,0.0669272105520274,0.218620521569583,0.00901779185961492,0,0.721272834413671,0,59858,198900,269,98,1574,190.541334098405,0.05281015508179,0.0659086490354046,0.0378537260808615,897,156.821554640936,0.0354319116065998,0.00973102041753903,0.00268096514745308,0.0432263971409644,0.00268096514745308,19033,21828,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"33","101000011","29186960100","0.01165","29186",6,2,2,"MO",1,0,0,"MIDWEST",0,1,0,0,6633,3328,0.476606223416163,0.160928742994396,0.130131798212392,0.166289763304689,0.00964872606663651,0,0.795836669335468,0.00482436303331826,74034,187100,331,153,2129,294.706633790283,0.0613254904892631,0.0689761389523957,0.0664689804452525,1103,219.098151521185,0.0319722082933945,0.00903285700820903,0.00241218151665913,0.0547134541561606,0.00496929615090728,10100,24012,6633,3328,0.476606223416163,0.160928742994396,0.130131798212392,0.166289763304689,0.00964872606663651,0,0.795836669335468,0.00482436303331826,74034,187100,331,153,2129,294.706633790283,0.0613254904892631,0.0689761389523957,0.0664689804452525,1103,219.098151521185,0.0319722082933945,0.00903285700820903,0.00241218151665913,0.0547134541561606,0.00496929615090728,10100,24012,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"34","101000011","29186960400","0.00228","29186",6,8,8,"MO",0,0,1,"MIDWEST",0,1,0,0,2412,1375,0.527428571428571,0.0765027322404372,0.0717247097844113,0.185323383084577,0.0315091210613599,0,0.758469945355191,0.0306799336650083,68438,170600,242,95,923,135.425256137842,0.0638652832661368,0.0454712944436428,0.0340742586779532,447,114.86513831446,0.0438424429995159,0.0225824442150748,0.00456053067993367,0.0748060791273447,0.0246844371869175,18668,23079,2412,1375,0.527428571428571,0.0765027322404372,0.0717247097844113,0.185323383084577,0.0315091210613599,0,0.758469945355191,0.0306799336650083,68438,170600,242,95,923,135.425256137842,0.0638652832661368,0.0454712944436428,0.0340742586779532,447,114.86513831446,0.0438424429995159,0.0225824442150748,0.00456053067993367,0.0748060791273447,0.0246844371869175,18668,23079,2019,"Big River Broadband, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in ten(10) of the proposed funded service areas:""Big River Bend,"" ""Brewerville,"" ""Crooked Creek,"" ""Daisy,"" ""Goose Creek,"" ""Grayhawk,"" ""Hawks Landing,"" ""Mill Hill,"" ""Murphy's Settlement,"" and ""New Offenburg."" Per the FOA, funding for this category must be in areas where 100% of the households do not have sufficient access to broadband.",NA,"831509174","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,25
"35","101000032","21207960200","0.01423","21207",9,10,10,"KY",0,0,1,"SOUTH",0,0,1,0,1669,921,0.526232114467409,0.214765100671141,0.158777711204314,0.251647693229479,0.018573996405033,0,0.589261744966443,0.0131815458358298,36042,101100,240,60,662,142.003521083106,0.0932694818798165,0.0654146192121894,0.0794693808535351,420,92.9946235005014,0.0423687454676227,0.0346485555586452,0.00659077291791492,0.0840784617502539,0.0304983738797178,11850,33981,1669,921,0.526232114467409,0.214765100671141,0.158777711204314,0.251647693229479,0.018573996405033,0,0.589261744966443,0.0131815458358298,36042,101100,240,60,662,142.003521083106,0.0932694818798165,0.0654146192121894,0.0794693808535351,420,92.9946235005014,0.0423687454676227,0.0346485555586452,0.00659077291791492,0.0840784617502539,0.0304983738797178,11850,33981,2019,"DUO COUNTY TELEPHONE COOPERATIVE CORPORATION, INC.","Approved",2019-12-13,NA,"KY1702-A61","9856659","ReConnect Program","Last Mile","Fiber-to-the-Premises",18676528,0,6225509,0,24902037,3648,15
"36","101000032","21057950100","0.00593","21057",9,10,10,"KY",0,0,1,"SOUTH",0,0,1,0,3992,2073,0.604130206510326,0.333766233766234,0.246193548387097,0.223196392785571,0.0197895791583166,0.0348196392785571,0.605844155844156,0.0120240480961924,30326,82600,261,94,1726,207.135221534147,0.0596334606906672,0.0618884060209438,0.054892413202174,891,130.307329034095,0.0291986200479161,0.00484006538285393,0.0138421005924815,0.0734348756976672,0.00998915336122239,3797,6927,3992,2073,0.604130206510326,0.333766233766234,0.246193548387097,0.223196392785571,0.0197895791583166,0.0348196392785571,0.605844155844156,0.0120240480961924,30326,82600,261,94,1726,207.135221534147,0.0596334606906672,0.0618884060209438,0.054892413202174,891,130.307329034095,0.0291986200479161,0.00484006538285393,0.0138421005924815,0.0734348756976672,0.00998915336122239,3797,6927,2019,"DUO COUNTY TELEPHONE COOPERATIVE CORPORATION, INC.","Approved",2019-12-13,NA,"KY1702-A61","9856659","ReConnect Program","Last Mile","Fiber-to-the-Premises",18676528,0,6225509,0,24902037,3648,15
"37","101000032","21057950200","0.07136","21057",9,10,10,"KY",0,0,1,"SOUTH",0,0,1,0,2705,1589,0.624380574826561,0.181226765799257,0.167097966728281,0.202957486136784,0.0044362292051756,0.000369685767097967,0.663568773234201,0.011090573012939,39788,111300,261,92,1260,214.308189297563,0.0890529843633684,0.0849502550980039,0.0823552890617047,549,131.556071695684,0.044517561607614,0.00738131464604561,0.000738510595676521,0.0790903845289727,0.0128946748600405,6173,24930,2705,1589,0.624380574826561,0.181226765799257,0.167097966728281,0.202957486136784,0.0044362292051756,0.000369685767097967,0.663568773234201,0.011090573012939,39788,111300,261,92,1260,214.308189297563,0.0890529843633684,0.0849502550980039,0.0823552890617047,549,131.556071695684,0.044517561607614,0.00738131464604561,0.000738510595676521,0.0790903845289727,0.0128946748600405,6173,24930,2019,"DUO COUNTY TELEPHONE COOPERATIVE CORPORATION, INC.","Approved",2019-12-13,NA,"KY1702-A61","9856659","ReConnect Program","Last Mile","Fiber-to-the-Premises",18676528,0,6225509,0,24902037,3648,15
